8,1.37633,-6.83587,0.415515,0,
8,0.706006,-6.64016,0.546253,1,
8,2.26362,-6.92608,1.8236e-05,1,
8,2.26619,-6.96636,2.81358e-05,1,
8,2.24871,-6.93195,2.4494e-05,1,
8,2.26707,-6.5275,4.07524e-05,1,
8,1.4103,-7.30992,0.112123,1,
8,2.28212,-6.28488,4.88329e-05,1,
8,2.2995,-5.79349,3.28617e-05,1,
8,0.437178,-7.00464,0.0211916,1,
8,0.994147,-7.07476,0.572439,0,
8,1.79707,-6.45642,0.330959,1,
8,2.28681,-6.80829,3.04035e-05,1,
8,2.28018,-6.92887,3.22309e-05,1,
8,1.81352,-7.67704,0.457936,1,
8,2.28906,-7.201,4.21076e-05,1,
8,1.82191,-6.53161,0.350487,1,
8,2.30279,-7.02116,4.93421e-05,1,
8,2.31841,-6.60708,2.44194e-05,1,
8,0.64576,-6.45439,0.499139,0,
8,2.26317,-7.22466,5.81553e-06,1,
8,1.96005,-6.88456,0.146226,1,
8,2.18417,-6.9388,0.402709,1,
8,4.17785,-6.85036,0.0601619,1,
8,4.00846,-7.13969,0.0991312,1,
8,2.26995,-7.41404,2.76155e-05,1,
8,0.532276,-101.274,0.201643,0,
8,2.64693,-7.87441,0.247551,1,
8,0.577644,-6.6798,0.168886,0,
8,0.30348,8.30886,0.145176,0,
8,4.16828,-7.78892,0.0362135,1,
8,2.3068,-7.71547,1.92184e-05,1,
8,0.344652,-7.23809,0.498438,0,
8,0.929763,-7.79201,0.506708,1,
8,0.747128,-7.54829,0.0412219,1,
8,1.36757,-6.81832,0.211756,1,
8,2.29709,-6.70314,4.82371e-05,1,
8,2.28027,-7.47632,6.25576e-05,1,
8,2.27061,-7.56707,1.60218e-05,1,
8,0.30128,13.5587,0.605835,0,
8,1.81225,-6.96628,0.131384,1,
9,2.2352,-6.43645,3.54336e-05,1,
9,2.26343,-6.92438,3.77883e-05,1,
9,2.30897,-7.27779,3.17788e-05,1,
9,1.63099,-61.6761,0.0548278,0,
9,2.25087,-7.38599,2.41549e-05,1,
9,0.746342,-7.21692,0.0396313,1,
9,2.26223,-8.09828,2.06674e-05,1,
9,1.35783,-7.87545,0.443873,0,
9,2.30302,-7.85493,3.00262e-05,1,
9,1.69745,-7.50352,0.298962,1,
9,2.29172,-7.07847,2.14503e-05,1,
9,2.28516,-7.49325,1.81732e-05,1,
9,2.00523,-7.01409,0.0420907,1,
9,2.22539,-6.9608,5.75432e-05,1,
9,2.27214,-7.48571,3.6746e-05,1,
9,1.18914,-7.05861,0.388885,1,
9,2.10891,-6.846,0.199275,1,
9,2.2812,-6.95703,5.19731e-05,1,
9,2.26016,-6.81157,2.08526e-05,1,
9,0.315166,-8.33618,0.213211,0,
9,0.344842,-54.5861,0.0237114,0,
9,1.86285,-7.83916,0.371323,1,
9,1.74653,-7.19267,0.405603,1,
9,1.16458,-7.23322,0.499788,1,
9,1.54818,-7.3689,0.236928,1,
9,2.48207,-7.53537,0.159068,1,
9,2.29769,-7.33642,1.34661e-05,1,
9,2.22946,-7.48712,3.04453e-05,1,
9,2.31589,-7.25904,2.73825e-05,1,
9,0.403393,-7.68396,0.359153,0,
9,1.23366,-7.38597,0.129756,1,
9,2.25027,-7.45478,2.77397e-05,0,
9,2.30994,-6.91083,3.70313e-06,1,
9,0.42536,-7.49756,0.542453,0,
9,2.14578,-6.48546,0.378216,1,
9,2.29399,-6.48971,3.73266e-05,1,
9,2.26336,-6.257,4.27665e-05,1,
9,2.25729,-7.32198,4.20888e-05,1,
9,2.293,-6.79639,1.54281e-05,1,
9,2.32769,-7.47388,1.78104e-05,1,
9,2.3322,-8.01255,5.92459e-06,1,
9,3.95856,-7.05844,0.0824523,1,
9,2.29898,-7.88644,0.460342,1,
9,3.71969,-7.56432,0.0644305,1,
9,2.26367,-7.83843,2.7505e-05,1,
10,2.24158,-7.75867,2.68321e-05,0,
10,3.74679,-8.13205,0.135629,0,
10,2.22844,-7.31935,1.51015e-05,0,
10,2.28673,-6.63015,5.07644e-05,0,
10,2.259,-6.22782,4.36454e-06,0,
10,2.31214,-6.79962,3.90985e-05,0,
10,2.29822,-7.30631,3.92467e-05,0,
10,1.61797,-7.81358,0.357332,0,
10,2.2986,-7.21252,8.15698e-06,0,
10,2.29892,-7.25633,4.10042e-05,0,
10,2.25177,-7.5634,7.75248e-06,0,
10,0.780515,-7.01668,0.536302,0,
10,2.24531,-6.25224,2.59933e-05,0,
10,4.01275,-6.37688,0.00587944,0,
10,0.692529,-47.684,0.132084,0,
10,1.32522,-7.56742,0.0168237,0,
10,2.54162,-7.65492,0.0184099,0,
10,1.58274,-6.39067,0.250728,0,
10,10.1504,46.7778,0.759876,0,
10,2.32543,-6.54526,4.93661e-05,1,
10,1.48919,-7.4284,0.351113,0,
10,2.29213,-7.19065,1.87503e-05,0,
10,0.436044,48.2983,0.24339,0,
10,2.28198,-6.93323,4.07489e-05,0,
10,1.94052,-5.71169,0.303316,0,
10,1.46623,-7.10308,0.363818,0,
10,0.520875,-6.86128,0.0424808,1,
10,2.27109,-6.62148,4.03232e-05,0,
10,2.29911,-6.06211,1.64915e-05,0,
10,0.57899,-7.01991,0.330474,1,
10,1.36045,-6.53412,0.520854,0,
10,1.77415,-7.12773,0.434241,0,
10,2.27281,-7.43458,7.80444e-05,0,
10,2.29334,-7.50907,2.99492e-05,0,
10,2.28249,-6.57542,4.70186e-05,0,
10,2.22159,-6.38784,3.79244e-05,0,
10,0.483334,-6.66802,0.559862,0,
10,2.29171,-6.65064,5.31934e-05,0,
10,0.273854,44.7061,0.476403,0,
10,2.27944,-7.79525,4.25796e-05,0,
10,2.92249,-7.39558,0.103029,0,
10,1.82055,-6.56594,0.306348,0,
10,1.19723,-6.60594,0.253347,0,
10,2.27697,-7.99715,1.2363e-05,0,
11,3.31812,-7.00227,0.0399322,0,
11,0.891897,-7.045,0.485154,1,
11,2.28131,-7.29389,4.15009e-05,0,
11,4.33259,-7.28565,0.0393889,0,
11,2.29627,-7.16134,1.91914e-05,0,
11,2.29748,-7.4159,2.51582e-05,0,
11,1.6779,-5.9028,0.394448,0,
11,2.33873,-5.58565,1.57935e-05,0,
11,2.27453,-5.84599,3.06694e-05,0,
11,0.688188,-6.77146,0.15774,1,
11,2.30883,-5.78527,4.23364e-05,0,
11,2.25139,-6.17509,2.5837e-05,0,
11,2.29204,-7.51282,1.01989e-05,0,
11,1.31457,-6.72193,0.239742,0,
11,1.3386,-8.35446,0.354886,0,
11,2.2857,-7.38937,1.01192e-05,0,
11,2.24843,-6.57412,3.12145e-05,0,
11,1.35937,-6.41977,0.0907757,0,
11,0.350059,-6.94713,0.0297948,0,
11,1.20092,-6.93144,0.0633876,0,
11,1.71568,-6.58168,0.333262,0,
11,0.527328,-6.15495,0.41637,0,
11,2.34021,-7.67719,1.84106e-05,0,
4,2.30142,-9.03462,0.112344,1,
4,2.27983,-9.52103,0.19403,1,
4,2.31914,-8.98686,2.82844e-05,1,
4,0.221828,-61.4705,0.262429,0,
4,0.888337,-7.08437,0.426594,1,
4,2.25763,-7.45457,5.36778e-05,1,
4,1.62842,-8.27081,0.434745,1,
4,2.28929,-7.08765,2.57833e-05,1,
4,1.39714,-7.71923,0.0215495,1,
4,0.287142,-27.283,0.483824,0,
4,0.70082,-98.6748,0.239005,0,
4,2.25964,-7.27268,2.05927e-05,1,
4,2.29467,-7.20301,4.37425e-05,1,
4,0.848231,-7.48399,0.366735,1,
4,1.07968,-7.8783,0.0133701,1,
4,2.66616,-7.97925,0.271129,1,
4,4.29829,-7.46209,0.123121,1,
4,1.64284,-7.87979,0.41148,1,
4,1.27156,-8.45987,0.396797,1,
4,2.3189,-8.34129,3.34547e-05,1,
4,2.27744,-7.89099,3.21458e-05,1,
4,1.38073,-8.20599,0.352358,1,
4,2.26399,-8.23335,2.03318e-05,1,
4,1.39088,-7.46677,0.203411,1,
4,2.2447,-8.06057,3.54967e-05,1,
4,2.29476,-9.5237,3.43439e-05,1,
4,2.28845,-9.16378,5.1616e-05,1,
4,0.905117,-9.61252,0.436207,0,
4,2.30465,-9.91016,2.54593e-05,1,
4,2.28723,-9.75753,2.57771e-05,1,
4,2.26479,-9.78956,2.43248e-05,1,
4,2.25613,-9.92066,2.80007e-05,1,
4,2.28734,-9.54516,1.41791e-05,1,
4,2.18035,-8.75752,0.14531,0,
4,2.28457,-9.9003,4.78232e-05,1,
4,0.358201,-14.29,0.0815308,1,
4,2.31151,-10.1888,2.20212e-05,1,
4,0.899912,-9.44176,0.187411,1,
4,3.1205,-9.28542,0.0481171,1,
4,2.25515,-8.64389,3.23153e-05,1,
4,2.28359,-9.32469,3.71351e-05,1,
4,2.27003,-8.99507,1.90816e-05,1,
4,2.29853,-8.62596,1.45531e-05,1,
4,0.811356,-9.26554,0.471631,1,
4,3.52651,-8.99416,0.185552,1,
4,2.24323,-9.07415,3.90879e-05,1,
4,2.30254,-8.74019,1.49732e-05,1,
4,1.29183,-8.85874,0.201406,1,
4,2.26985,-9.46109,3.10429e-05,1,
4,1.28938,-9.24526,0.0738752,1,
4,1.81689,-9.10122,0.0355578,1,
4,0.291661,-8.25654,0.41154,0,
4,2.28864,-8.61255,1.496e-05,1,
4,1.06749,-8.89313,0.462909,1,
4,0.926103,-9.31855,0.592058,1,
4,1.13791,-9.52576,0.367684,1,
4,2.27605,-8.96703,1.15897e-05,1,
4,2.30086,-8.94728,3.18723e-05,1,
4,2.29871,-8.93199,2.58763e-05,1,
4,2.26065,-9.3848,2.63184e-05,1,
4,0.926936,-9.00847,0.416635,1,
4,1.28295,-8.62344,0.185338,1,
4,1.98924,-9.286,0.323644,1,
4,2.29344,-10.1501,2.80922e-05,1,
4,0.850424,-9.43097,0.278386,1,
4,1.21096,-9.56513,0.334222,0,
4,0.395581,-15.0419,0.0760627,1,
4,2.31836,-8.47511,2.90983e-05,1,
4,0.699509,-8.3866,0.458692,0,
4,2.26643,-8.72663,2.88174e-05,1,
4,1.95217,-9.55873,0.345809,1,
4,2.25929,-10.0261,2.12644e-05,1,
4,2.30987,-9.48911,3.30016e-05,1,
4,2.34448,-9.56518,3.26696e-05,1,
4,0.682537,-9.41474,0.217549,1,
4,3.62239,-9.33083,0.152243,1,
4,2.27869,-8.89828,3.7874e-05,1,
4,2.29916,-9.94503,2.17584e-05,1,
4,2.00827,-8.98094,0.273287,1,
4,1.88646,-9.31061,0.0304244,1,
4,1.72645,-9.30654,0.384139,1,
4,1.23365,-9.16607,0.483435,1,
4,1.20691,-8.24396,0.493034,1,
4,1.45821,-9.05011,0.40335,1,
4,2.29059,-9.39836,3.40146e-05,1,
4,1.6093,-10.0245,0.308577,1,
4,2.15439,-9.76677,0.330933,1,
4,2.26446,-10.1621,2.79188e-05,1,
5,1.00098,-8.90224,0.417293,1,
5,2.27617,-9.52838,4.1121e-05,1,
5,2.2762,-9.56526,2.68407e-05,1,
5,0.305169,-37.9253,0.509171,0,
5,2.29865,-10.2492,6.43766e-06,1,
5,2.26765,-8.96981,2.57461e-05,1,
5,2.30224,-9.10222,4.44359e-05,1,
5,0.734674,-9.76405,0.334515,1,
5,0.973735,-9.61739,0.33113,0,
5,1.1323,-8.91537,0.331758,0,
5,3.63657,-8.7513,0.0630842,1,
5,0.917604,-9.12089,0.491033,0,
5,2.26475,-9.35555,1.49049e-05,1,
5,2.29867,-8.80624,5.5123e-05,0,
5,2.23481,-9.78078,2.67778e-05,1,
5,2.19164,-9.94451,5.29126e-05,1,
5,2.2724,-8.74794,4.32255e-05,1,
5,2.28672,-8.85641,1.27528e-05,1,
5,2.29853,-8.3225,3.76543e-05,1,
5,2.29976,-8.60284,2.67686e-05,1,
5,1.87928,-9.72202,0.272617,1,
5,1.30131,-9.70843,0.390485,1,
5,1.89838,-8.54034,0.027164,1,
5,2.34808,-10.0324,9.47572e-06,1,
5,2.317,-10.3115,3.27919e-05,1,
5,1.87321,-8.51556,0.250049,1,
5,2.31356,-8.75799,2.8182e-05,1,
5,2.30749,-8.87699,4.64173e-05,1,
5,1.29182,-9.06074,0.444807,1,
5,0.65412,92.4139,0.355152,0,
5,2.30352,-8.25218,2.92728e-05,1,
5,1.71433,-8.90001,0.425919,1,
5,2.29941,-8.89031,3.23433e-05,1,
5,2.33776,-8.60684,4.24526e-05,1,
5,2.30528,-8.42539,2.76573e-05,1,
5,0.451808,-8.81955,0.506013,1,
5,0.510825,-6.58239,0.128124,0,
5,2.29492,-8.841,4.77543e-05,1,
5,0.314575,-20.0728,0.106511,0,
5,2.22687,-9.05022,0.0290668,1,
5,1.4556,-9.78219,0.399968,1,
5,0.315313,-9.63231,0.0760915,1,
5,2.32153,-8.51219,3.82509e-05,1,
6,0.628529,51.057,0.353254,0,
6,2.31008,-9.21612,4.19387e-06,1,
6,2.64035,-9.43532,0.0760072,1,
6,1.99032,-8.96383,0.21624,1,
6,2.28741,-9.58628,3.83619e-05,1,
6,0.792098,-10.3436,0.375413,0,
6,4.22416,-9.81801,0.133055,1,
6,2.2599,-9.60098,8.43737e-06,1,
6,0.394099,13.1332,0.0784302,0,
6,2.27653,-8.47701,1.14135e-05,1,
6,2.26497,-9.44193,5.07164e-05,1,
6,2.1502,-8.60167,0.0361348,1,
6,2.25321,-7.71388,3.22965e-05,1,
6,2.33844,-8.38144,4.80757e-05,1,
6,4.03556,-8.37834,0.0107011,1,
6,1.98641,-8.46426,0.393603,1,
6,2.28244,-8.8257,5.10842e-05,1,
6,2.32311,-9.48919,2.78116e-05,1,
6,1.66227,-9.53907,0.406715,1,
6,0.35238,-9.65638,0.430356,0,
6,2.30359,-9.27437,4.82202e-05,1,
6,0.50539,-8.85662,0.52405,1,
6,2.24566,-9.47382,3.0089e-05,1,
6,2.28519,-8.66707,3.57835e-05,1,
6,2.27788,-9.91002,1.68198e-05,1,
6,4.44398,-9.72361,0.0856714,1,
6,1.70875,-8.77076,0.36439,1,
6,2.31428,-8.83066,3.80713e-05,1,
6,2.29665,-9.32069,7.26413e-05,1,
6,2.28483,-8.98592,2.47263e-05,1,
6,1.01992,-10.0604,0.394511,1,
6,2.28845,-9.40048,2.86968e-05,1,
6,4.05978,-9.63633,0.11416,1,
6,2.25339,-9.31698,4.77663e-05,1,
6,2.80532,-8.69576,0.0224403,1,
6,2.29541,-8.98137,3.19519e-05,1,
6,0.543324,-8.39169,0.50475,0,
6,1.76309,-8.6508,0.299692,1,
6,1.4872,-9.90188,0.202458,1,
6,1.11226,-9.85431,0.311298,1,
6,1.72592,-9.40185,0.39116,1,
6,2.32533,-9.48777,4.20552e-05,1,
6,2.29427,-9.88653,3.79694e-05,1,
7,2.30672,-8.65048,1.46927e-05,1,
4,1.27709,-10.2432,0.45916,1,
4,1.03185,-9.46187,0.168239,1,
4,1.93482,-9.82575,0.0426489,1,
4,0.436632,35.5782,0.186189,1,
4,2.2611,-9.35792,4.07954e-05,1,
4,1.93503,-10.3136,0.438945,1,
4,1.82382,-7.46631,0.087488,1,
4,0.8046,-7.01898,0.102368,1,
4,0.85669,-8.20691,0.170661,1,
4,0.488695,-125.741,0.11401,0,
4,2.264,-8.31513,2.02707e-05,1,
4,1.83474,-8.95789,0.40228,1,
4,2.30425,-7.99183,3.55549e-05,1,
4,2.26186,-8.52733,3.45583e-05,1,
4,2.27146,-8.40356,3.41194e-05,1,
4,2.29726,-8.60729,6.39271e-05,1,
4,2.28032,-8.88488,2.29619e-05,1,
4,2.23668,-8.21633,2.07347e-05,1,
4,2.29163,-8.12232,1.71351e-05,1,
4,2.25397,-7.88109,2.72295e-05,1,
4,2.29122,-8.43304,2.50472e-05,1,
4,1.00428,-8.20477,0.484264,1,
4,1.14133,-7.31793,0.312486,1,
4,0.418877,-107.236,0.12544,0,
4,1.71962,-8.34691,0.302227,1,
4,1.5882,-7.52553,0.253026,1,
4,1.92766,-7.68244,0.308207,1,
4,2.25176,-9.06694,5.05398e-05,1,
4,2.27184,-8.50334,4.04986e-05,1,
4,2.3105,-8.21057,4.047e-05,1,
4,2.27211,-8.59707,1.30079e-05,1,
4,0.948044,-8.57686,0.155303,1,
4,2.33275,-8.45081,4.53683e-05,1,
4,2.26736,-8.30394,4.54547e-05,1,
4,0.969723,-8.64515,0.353729,1,
4,2.27951,-8.15991,2.57666e-05,1,
4,5.05652,-8.37645,0.126899,1,
4,2.24836,-8.3248,5.66936e-05,1,
4,3.26266,-7.7542,0.0267994,1,
4,2.65823,-8.88137,0.0173116,1,
4,1.18425,-7.24769,0.392136,1,
4,2.28653,-7.63278,3.5212e-05,1,
4,2.26549,-6.93466,2.17362e-05,1,
4,2.24881,-7.82388,1.2253e-05,1,
4,3.36353,-7.71259,0.0868706,1,
4,2.26234,-9.22576,3.19112e-05,1,
4,1.55026,-8.6522,0.0959806,1,
4,1.55916,-8.68105,0.399494,1,
4,2.06445,-8.22109,0.265567,1,
4,0.562214,-7.74215,0.503088,1,
4,2.2714,-7.66089,2.70318e-05,1,
5,3.71085,-8.45522,0.143094,1,
5,2.33661,-8.21827,1.54519e-05,1,
5,2.25735,-8.42693,4.6787e-05,1,
5,1.95385,-8.70972,0.459945,1,
5,2.0859,-7.47898,0.00712542,1,
5,3.99063,-7.70187,0.160602,1,
5,2.25591,-7.99084,2.30155e-05,1,
5,4.66862,-7.15245,0.0555497,1,
5,0.302679,24.096,0.482445,0,
5,2.24157,-7.23911,0.0513337,1,
5,2.26743,-7.75231,2.34219e-05,1,
5,0.363977,-8.35894,0.527205,0,
5,0.369459,-71.3382,0.121326,0,
5,0.734804,-7.60201,0.524535,1,
5,3.49195,-7.80486,0.136346,1,
5,0.430026,-7.30842,0.572094,0,
5,2.29609,-8.10196,2.33899e-05,1,
5,1.86021,-8.21084,0.0356354,1,
5,1.03454,-7.36892,0.331113,1,
5,0.313669,-10.7152,0.046334,0,
5,0.365368,-12.2362,0.113528,0,
5,0.880257,128.861,0.117665,0,
5,2.30032,-7.78668,2.33628e-05,1,
5,0.363125,52.5521,0.0293915,0,
5,2.05149,-8.98476,0.422959,1,
5,0.519311,-8.00671,0.435097,0,
5,1.91633,-8.33546,0.406368,1,
5,2.2808,-8.17473,5.89663e-05,1,
5,2.70347,-8.67147,0.0252847,1,
5,2.26505,-7.71238,7.86711e-06,1,
5,2.25264,-7.701,1.96292e-05,1,
5,2.26227,-7.4739,1.60616e-05,1,
5,1.77688,-7.27316,0.237699,1,
5,1.07615,-7.23462,0.452873,1,
5,1.40258,-7.46728,0.401727,1,
5,1.73254,-7.51653,0.445528,1,
5,1.53496,-7.44356,0.28781,1,
5,2.29953,-7.55962,1.47586e-05,1,
5,2.27337,-6.99026,1.09825e-05,1,
5,1.15264,-7.2097,0.344565,1,
5,1.72743,-7.49713,0.381848,1,
5,2.2651,-7.35377,3.75438e-05,1,
5,2.28405,-8.14617,1.45226e-05,1,
5,1.186,-7.6673,0.388204,0,
5,2.28277,-7.96822,5.80559e-05,1,
5,1.52548,-7.38886,0.33253,1,
6,1.32787,-7.47362,0.173587,1,
6,1.57615,-7.84268,0.315547,1,
6,2.26101,-6.96316,2.63721e-05,1,
6,0.415415,39.0454,0.0515045,0,
6,1.46122,-7.64891,0.335129,0,
6,0.94699,-7.4847,0.473852,1,
6,1.22502,-7.58699,0.425055,1,
6,1.036,-7.73055,0.394181,1,
6,1.74313,-7.19083,0.228502,1,
6,1.07248,-6.70562,0.333152,1,
6,1.94488,-7.7992,0.183985,1,
6,1.37835,-7.93877,0.311899,1,
6,1.10951,-8.75394,0.323867,1,
6,2.29257,-8.76876,3.24117e-05,1,
6,1.18144,-8.91765,0.270679,1,
6,2.29493,-9.04776,3.52678e-05,1,
6,1.85521,-8.16585,0.210002,1,
6,1.98822,-8.96336,0.262747,1,
6,2.30371,-8.46413,3.30386e-05,1,
6,1.3286,-8.24126,0.0659299,1,
6,1.63983,-8.01954,0.238037,1,
6,0.342449,48.8489,0.0473484,0,
6,4.69088,-8.18601,0.0683272,1,
6,2.27877,-7.33508,3.82418e-05,1,
6,2.1248,-6.87122,0.243046,1,
6,2.30958,-7.36147,7.67864e-05,1,
6,2.30559,-7.32397,3.73309e-05,1,
6,2.3417,-7.25494,2.34971e-05,1,
6,2.32032,-7.83765,1.00891e-05,1,
6,2.2132,-8.33064,2.90358e-05,1,
6,1.15194,-8.19882,0.0953773,1,
6,4.35079,-7.49491,0.017683,1,
6,0.544786,-7.24234,0.0180113,1,
6,1.58133,-7.42021,0.421359,1,
6,0.447304,-7.3151,0.187485,1,
6,2.27388,-8.70232,2.22192e-05,1,
6,4.17319,-7.22105,0.0509231,1,
6,0.834999,-7.51976,0.187387,1,
6,1.23734,-7.62064,0.384898,1,
6,2.25569,-8.8263,5.45052e-05,1,
6,2.22419,-7.55773,0.261705,1,
6,1.68701,-8.3542,0.398693,1,
6,1.11334,-8.03245,0.367514,1,
6,2.36538,-7.80975,0.264279,1,
6,1.57269,-7.18883,0.207629,1,
6,2.3051,-7.71175,4.28517e-05,1,
6,0.630593,-7.56915,0.29085,0,
6,2.32605,-7.57314,5.62412e-05,1,
7,2.29527,-7.16859,2.38589e-05,1,
7,2.25304,-6.91599,2.34653e-05,1,
7,0.619134,-7.64415,0.572079,1,
7,1.80198,-6.77378,0.153013,0,
7,1.52767,-7.39665,0.234713,1,
7,2.19893,-7.3218,4.28556e-05,1,
7,2.30337,-6.90359,4.94812e-05,1,
7,0.770612,-7.89469,0.474137,1,
7,2.29517,-7.19816,5.04291e-05,1,
7,2.30093,-6.88761,6.5884e-05,1,
7,1.05672,-8.00559,0.510507,1,
7,2.20712,-7.78678,7.26615e-06,1,
7,0.947768,-7.32231,0.234536,0,
7,2.00456,-7.31383,0.0387181,1,
7,2.88914,-7.7586,0.00967685,1,
7,0.915673,-8.24653,0.110744,1,
7,1.79532,-8.32767,0.330702,1,
7,1.24396,-8.33358,0.264578,1,
7,0.438068,-8.23467,0.321864,0,
7,2.31008,-8.26185,2.91429e-05,1,
7,2.12446,-7.40962,0.140588,1,
7,1.35585,-7.37793,0.36312,1,
7,2.27442,-7.18321,4.77372e-05,1,
7,2.7855,-7.76087,0.138633,1,
7,1.38806,-7.68521,0.355162,1,
7,1.74043,-7.26051,0.485033,1,
7,1.38364,-7.37566,0.330826,1,
7,0.634805,-7.19496,0.338374,0,
7,0.90774,-7.57778,0.440334,1,
7,1.66767,-7.87139,0.0756845,1,
7,0.2943,-8.32331,0.343249,0,
7,2.3143,-7.28569,1.68558e-05,1,
7,0.363668,-8.75581,0.177862,0,
7,2.27118,-6.97432,5.24681e-05,1,
7,2.26111,-6.91466,9.86638e-06,1,
7,1.27135,-8.17918,0.454187,1,
7,2.62449,-7.8407,0.0807108,1,
7,2.22423,-7.2879,1.7443e-05,1,
7,0.382872,-7.48021,0.246152,0,
7,0.379416,-7.50558,0.162576,1,
7,2.27591,-7.65919,2.27636e-05,1,
7,1.39618,-7.89894,0.108541,1,
7,1.53918,-7.39094,0.43978,0,
7,1.24358,-6.7097,0.324138,0,
8,2.21653,-8.00287,2.22489e-05,1,
8,2.26349,-7.35484,4.47792e-05,1,
8,2.30436,-7.26727,1.93708e-05,1,
8,2.31103,-7.43103,1.98807e-05,1,
8,2.27339,-7.71893,1.65627e-05,1,
8,2.31521,-8.16553,5.04548e-05,1,
8,2.12919,-6.96954,0.150028,1,
8,2.85583,-6.89711,0.0612602,1,
8,2.30296,-7.61564,2.75081e-05,1,
8,3.95488,-7.56644,0.0105802,1,
8,2.28832,-6.70428,2.66339e-05,1,
8,2.2424,-6.57456,4.50587e-05,1,
8,2.28393,-7.30601,5.33127e-05,1,
8,0.94562,-7.37658,0.373569,1,
8,1.33726,-6.8696,0.236898,1,
8,2.29722,-7.28561,4.10342e-05,1,
8,3.5425,-7.99844,0.0724153,1,
8,1.34449,-8.43617,0.162788,1,
8,2.30297,-8.25804,4.22338e-05,1,
8,0.385105,-12.5556,0.22913,1,
8,1.73977,-7.71607,0.29912,1,
8,1.4332,-7.91324,0.344761,1,
8,2.27641,-7.40612,1.14665e-05,1,
8,2.27412,-8.7729,2.96162e-05,1,
8,2.26767,-7.47789,1.24394e-05,1,
8,2.2437,-7.265,4.57016e-05,1,
8,2.29289,-7.62232,5.34956e-05,1,
8,0.912815,-7.46305,0.418415,1,
8,1.35858,-7.531,0.351995,1,
8,1.39575,-128.272,0.114572,0,
8,1.64885,-7.93995,0.332061,1,
8,2.31244,-7.60383,3.82981e-05,1,
8,2.33467,-7.35377,5.07534e-05,1,
8,2.26454,-7.53433,1.3641e-05,1,
8,2.24294,-7.7997,1.16703e-05,1,
8,2.2906,-8.18381,3.6783e-05,1,
8,2.33272,-8.34713,1.76601e-05,1,
8,1.07839,-8.50714,0.395212,0,
8,2.32098,-9.26149,1.65051e-05,1,
8,0.809146,-8.40175,0.520233,0,
8,0.454927,-7.73346,0.0671545,1,
8,1.75537,-8.57817,0.401507,1,
9,2.29295,-7.76863,3.379e-05,1,
9,0.919467,-8.20071,0.0187935,1,
9,2.10875,-8.35842,0.0948284,1,
9,4.27195,-8.291,0.0353153,1,
9,0.752293,153.029,0.185617,0,
